UniqueCount	AmbigCount
97	9237
11	281
22	0
11	0
34	172
1	2211
0	1933
10	0
14	447
1315	1161
0	337
3	244
2	269
41	365
0	29
0	51
0	5
90	179
0	8
0	3
0	20
0	12
2	10
1	8
0	17
0	11
3	3
0	14
1	14
0	13
0	8
6	7
1	3
3	3
8	7
9	0
0	47
0	54
0	54
0	51
4	7
0	18
0	2
1	0
0	4
17	7
5	2
57	0
9	0
11	0
57	80
14	0
20	0
20	0
0	0
12	0
10	0
120	15
2	0
0	3
45	36
2	36
0	5
0	9
3653	1980
23	1878
106	109
9	0
4	0
0	30
0	19
1	17
0	60
1	30
14	61
1	29
0	65
0	16
53	148
117	279
355	56
0	20
1	9
9	0
63	272
0	968
0	1195
1	1192
4	1017
0	943
13	575
1	912
1	945
28	752
7	90
0	94
0	84
0	80
9	46
11	120
5	97
0	134
22	76
3	131
0	298
10	265
15	182
72	213
34	0
10	0
4	0
20	2
24	18
0	11
1	5
4	7
6	0
17	107
9	40
54	72
22	47
3	25
9	27
14	22
39	1
0	107
0	130
0	108
0	98
0	121
0	131
0	73
7	128
5	96
12	4
5	19
2	19
3	19
4	11
3	35
2	40
0	7
0	35
20	508
0	37
27	6
13	27
6	23
4	16
0	11
0	6
30	13
5	0
0	2
0	27
4	0
2	10
1180	1790
44	37
0	362
104	343
1344	310
7	0
0	472
0	473
0	11
4	1
0	3
9	505
0	4
0	473
2	4
0	481
0	14
0	5
1	8
3	19
0	19
3	14
81	90
2	46
2	72
0	45
0	28
0	23
0	19
4	8
0	2
9	3
0	9
0	6
0	9
0	8
0	5
0	8
0	10
0	9
0	7
0	8
3	14
0	11
0	13
0	10
0	15
0	10
0	11
1	12
0	11
0	5
14	8
3	5
12	177
19	89
19	43
8	33
16	20
0	8
1	0
14	6
1	6
0	10
3	7
0	7
4	44
0	4
0	6
2	2
0	13
0	3
11	45
0	47
0	58
0	50
13	17
0	58
0	15
0	47
0	46
2	3
0	22
0	17
2	7
0	4
2	3
2	0
8	0
0	35
0	41
1	33
1	35
0	41
0	11
2	10
2	9
80	298
3	244
0	249
0	4
0	1
0	5
329	1327
191	959
1397	2525
12	1604
200	504
14	576
0	619
5	1364
0	1208
0	1040
0	1034
86	628
2	1360
1	1382
0	827
4	639
0	661
1	560
0	651
27	576
4	324
90	4
175	56
263	447
15	624
14	579
3	261
63	321
127	620
9	39
1	39
0	23
1	36
0	19
0	41
0	23
20	38
21	57
1	0
40	350
832	1781
0	898
8	175
11	192
0	124
3	295
2	295
8	19
150	141
7	35
0	15
6	4
0	19
12	2
9	379
2	363
3	379
0	47
40	47
16	222
0	30
0	120
0	126
16	158
0	79
0	87
0	118
0	60
0	34
9	17
11	51
1	33
67	405
0	50
2	123
0	102
0	82
4	19
0	9
22	87
2	17
25	0
0	62
1	59
0	12
0	27
0	12
0	7
1	55
0	59
0	14
0	9
0	15
0	29
1	58
123	159
86	102
15	2
4	411
0	143
15	135
1	146
1	69
29	138
0	118
92	260
0	36
25	69
189	0
24	0
0	5
26	5
0	9
6	71
3	7
68	74
2	1
0	8
1	334
4	322
88	480
0	114
0	131
0	155
5	175
0	307
0	41
0	55
0	47
6	127
0	117
0	100
97	19
31	0
14	0
1	0
17	0
44	25
73	91
1228	3192
747	2343
0	67
0	15
91	383
0	152
0	197
23	106
40	264
8	192
15	160
7	186
0	190
8	171
96	125
7	112
101	397
69	187
13	0
0	554
843	1912
0	155
7	155
0	99
0	108
0	629
5	81
44	51
0	352
2	181
0	538
1	45
0	59
0	132
6	47
88	311
0	230
5	124
4	285
0	78
3	9
0	10
116	48
1	83
3	6
0	83
0	14
0	82
117	194
10	166
11	40
131	476
18	41
0	112
0	89
93	164
10	40
145	49
8	105
0	726
178	730
13	21
89	208
1005	823
3	94
2	110
0	14
0	113
0	14
39	9
20	24
29	18
4	60
13	60
0	4
0	37
8	52
0	4
0	11
7	15
4	6
4	10
0	13
6	18
0	10
0	6
1	6
0	9
0	7
1	3
0	6
9	5
19	2100
23	2117
0	1946
51	4173
0	3401
22	0
21	5
62	5
2	659
0	684
2	268
23	72
31	24
0	235
0	206
0	231
0	218
6	52
0	31
23	71
6	47
15	30
0	8
50	97
0	8
0	23
0	21
0	107
0	6
0	24
0	1
0	12
0	11
0	16
0	24
0	6
0	10
3	133
3	7
7	19
0	50
3	12
6	1
49	0
47	44
8	34
0	15
0	5
317	641
468	174
0	0
0	10
1	109
1	5
0	104
8	3
16	0
12	0
23	55
0	55
0	61
128	74
0	78
56	94
0	20
50	418
199	1
502	1
232	1
5	1135
0	1036
0	1148
0	1124
2	1135
4	629
0	233
11	259
24	220
22	1
0	6
0	3
20	0
135	0
9	0
17	0
48	22
61	154
3	14
40	0
7	265
0	244
0	265
0	239
0	14
11	58
14	694
0	723
31	12
3	5
46	0
1	30
1	30
1	7
0	5
9	5
1	4
1	3
2	2
4	0
1	5
2	0
5	39
5	39
12	0
11	0
123	410
642	744
252	196
0	142
5	132
3	69
21	0
44	2
5	2
1	24
2	24
19	5
3	5
101	0
0	193
2	195
0	5
109	274
2	194
8	637
3	90
367	1473
5	781
11	97
12	68
5	148
2	490
0	452
8	238
144	146
7	0
0	79
0	226
0	217
20	19
3	253
0	28
0	209
1	270
14	122
5	29
7	1
148	7
118	15
390	441
0	108
0	391
0	128
0	437
0	56
200	53
21	27
1318	641
2	11
112	542
8	32
8	505
28	60
9	23
8	32
8	77
3	0
23	92
17	22
75	317
122	1422
4	784
0	851
22	79
728	516
59	28
78	95
17	51
3	53
0	622
10	27
1	289
0	345
9	324
42	306
0	217
1	177
19	117
41	21
22	6
86	0
1	91
0	89
9	89
3	13
2	13
12	9
4	0
24	0
32	0
225	1292
102	884
0	610
56	2
62	448
0	6
103	456
9	12
0	155
0	145
0	149
8	19
4	7
5382	875
47	315
31	238
27	727
2348	963
3	438
53	0
0	26
110	279
2766	4068
0	150
42	494
0	491
11	81
25	26
23	3
9	4
16	15
0	15
0	19
43	36
1	8
66	0
0	64
0	64
0	9
0	128
0	168
0	142
0	173
89	232
0	106
0	118
0	20
20	62
45	74
2	85
0	252
35	160
5	267
0	257
3	49
20	21
0	52
0	39
0	40
67	134
2	11
19	35
54	225
235	1045
16	1042
17	27
12	130
13	0
0	60
1	60
7	54
6	9
1	22
5	20
10	7
3	5
84	147
52	639
14	822
0	645
0	670
19	177
17	164
0	307
20	158
53	162
76	162
7	29
2	0
9	7
0	21
0	35
2	31
17	12
3	27
0	15
2	7
5	0
3	10
3	5
3	0
25	0
26	22
104	576
7	19
0	426
0	9114
0	8218
4	8997
3913	7080
0	8313
0	3232
0	7407
0	4243
0	1106
30	119
0	3808
0	680
4278	1024
3041	880
212	97
13	0
147	344
47	0
7	0
88	46
5	46
0	6
4	4
844	70
0	0
4	3
12	0
3	0
4	0
58	19
5	183
7	194
8	10
5	16
0	0
17	216
0	237
21	224
20	191
0	189
0	54
0	73
1	54
26	42
1	0
359	952
118	641
133	365
17	30
30	19
2	264
4	77
21	7
0	10
82	74
0	7
20	9
49	85
731	1122
0	8
13	19
16	4
21	14
6	14
10	19
69	72
0	157
0	164
2	161
5	161
0	87
1	90
17	64
0	26
0	87
0	15
0	82
0	13
1	289
7	76
0	78
0	289
0	72
4	4
4	57
0	57
6	27
0	27
50	57
4	7
4	30
0	41
18	38
0	4
0	10
1	6
54	356
3	0
19	0
4	0
0	33
0	23
0	19
1	21
1	30
0	8
95	6
22	42
0	6
1	41
1	39
2958	742
3	139
30	1
0	61
0	1058
0	1027
0	1078
0	303
0	300
36	14
32	17
11	13
3	58
301	839
13	103
13	0
2	3
53	182
204	404
28	13
26	37
4	80
0	54
1	46
5	19
4	54
16	1
0	131
0	153
0	82
6	71
14	28
1	46
6	24
227	4738
32	117
22	0
0	60
2	169
9	0
1	0
20	0
21	0
30	0
3	2
0	20
4	19
0	21
1	15
43	39
3	8
6	9
8	1
174	260
248	525
6	138
30	16
0	342
14	39
0	12
0	11
200	159
0	110
1	120
2	59
1	194
4	157
0	54
0	91
8	104
0	73
96	251
53	158
2	19
4	0
1	0
7	0
555	1210
1	677
0	861
3	424
5	69
0	69
1	20
20	20
2	6532
0	6465
0	4679
0	1525
8	74
10	6594
0	129
22	260
0	137
37	1422
0	1771
10	161
16	99
18	121
133	1444
10	3507
81	1
39	4920
78	481
0	284
279	738
19	189
0	215
34	29
0	824
828	233
0	730
0	673
0	111
17	99
68	19
6	438
0	679
6	0
2	0
33	0
92	45
20	0
3	11
2	16
0	11
60	47
2	14
0	11
0	11
0	11
22	8
20	6
0	29
0	85
0	30
21	95
0	152
0	157
0	161
0	162
0	9
0	103
0	5
0	40
0	29
0	16
0	2
0	19
3	21
1	101
127	455
4	54
13	77
0	15
4	18
0	29
0	11
10	12
118	0
88	0
10	0
13	0
1	71
3	72
0	72
4	40
1	44
0	88
0	83
14	9
432	507
89	231
5	71
6	55
0	49
0	87
0	66
2	70
6	50
5	16
25	0
3	0
193	392
14	16
18	0
8	0
18	10
50	217
17	92
6	70
0	46
0	64
0	72
0	70
0	24
2	14
0	12
0	12
0	44
2	3
0	36
13	21
0	22
13	16
5	0
78	32
2	31
41	5
0	2
7	4
1	0
2	32
0	38
3	21
7	38
0	34
2	22
45	28
0	13
10	9
3	5
5	41
6	4654
0	4434
0	1359
0	1520
3	309
0	1570
0	1419
0	3201
0	3288
0	4574
0	4059
0	1588
0	1610
2	1368
0	1528
10	117
15	1624
29	1557
38	377
62	4374
14	2831
5	2333
12	2670
6	2835
0	2809
18	2804
40	2606
14	2857
0	2804
0	2501
0	2278
0	872
8	852
0	505
7	431
0	468
22	269
0	233
3	0
1303	0
22	0
76	243
10	11
63	0
761	125
1	60
0	78
27	383
17	0
9	73
2	77
0	15
0	12
0	20
0	12
0	6
0	1
8	11
1	1
3	1
14	24
53	2149
537	6230
16	6230
258	6203
139	6216
847	260
100	0
32	0
9	66
0	56
3	66
0	65
157	13
48	0
14	50
0	50
18	4
26	268
0	64
6	66
0	23
45	276
0	21
0	20
0	24
0	32
0	27
0	1
0	2
7	23
27	75
2	26
3	405
6	392
0	60
28	65
2	0
12	0
98	22
0	22
15	0
67	5
9	194
47	125
0	207
0	349
0	292
4	173
0	334
84	297
1	79
108	632
53	247
102	383
0	285
41	66
52	310
0	125
0	74
4	182
0	371
0	126
16	85
3	14
20	112
5	163
9	0
6	0
0	56
1	33
0	41
0	47
66	15
23	0
6	0
22	0
5	0
29	72
5	15
11	8
6	27
10	72
0	18
3	10
106	6
8	6
0	26
0	25
1	20
265	981
0	15
0	24
0	16
0	15
20	24
0	163
0	167
0	170
0	160
0	170
2	168
52	157
0	160
0	168
0	168
0	1
0	116
2	4
1	13
11	15
0	23
5	3
8	0
5	3
4	0
6	3
5	0
29	4
0	4
28	32
0	0
8	6
0	6
2	0
0	4
1	4
3	288
0	289
0	49
0	64
0	60
11	26
6	0
53	0
12	0
6	0
1	0
4	0
89	1085
3	1454
4	1450
7	1452
0	1450
0	1454
0	349
12	40
19	196
18	0
0	3
296	190
5	0
5	29
6	29
12	6
2	8
3	207
1	104
27	385
0	396
0	327
0	68
13	166
102	272
31	66
12	244
0	15
34	7
3	9
3	207
149	558
31	301
14	90
12	127
34	676
0	129
1318	1327
0	25
55	0
9	1206
1	1
19	0
3	51
1	40
2	31
3	3
6	2
5	34
4	0
19	6459
6	2932
4	5425
2	2403
0	282
0	289
0	11
1	74
0	78
4	74
1	78
0	74
0	7
5	4
82	251
11	3
4	17
33	187
2	31
0	6
499	1404
18	63
64	52
28	8
1	53
2	66
38	2
32	22
193	944
3	19
57	28
1	188
0	207
26	103
12	329
0	348
7	3
17	343
56	340
29	94
13	5
0	22
0	19
0	70
0	53
2	53
0	70
0	70
8	26
0	49
0	53
23	0
14	7
8	4
68	194
0	189
0	27
5	62
0	40
1	56
8	34
2	18
1	54
10	0
84	104
180	269
0	10
9	11
3	179
6	0
4	0
3	1
1	3
0	3
0	1
0	2
1	1
2	51
0	52
6	39
0	5
36	9
4	7
23	190
0	135
37	142
0	0
0	106
18	58
3	107
0	13
0	17
0	62
6	7
9	19
2	0
0	15
2	15
4	0
4	7
60	347
3	16
19	49
8	19
4	6
0	10
2	8
6	7
4	6
200	692
2	12
0	12
10	48
0	71
0	71
18	133
0	33
2	33
3	7
4	13
0	333
0	336
5	313
0	185
4	254
0	166
0	183
2	256
0	239
5	244
0	210
0	50
0	95
0	108
0	25
10	86
0	0
8	73
24	115
9	77
9	18
32	25
44	2
106	158
5	590
2	672
247	598
329	5007
100	5294
0	125
68	322
4	22
9	10
2	2
92	9
3	10
4	20
38	65
20	122
0	65
6	2
0	0
0	15
0	15
0	6
0	9
0	8
0	7
0	7
0	8
0	9
0	60
0	7
0	10
0	8
16	2
2	10
0	10
0	19
0	86
0	54
0	412
0	412
0	12
0	2
0	32
0	64
0	39
6	54
0	52
0	1
11	21
270	219
9	129
10	95
10	18
11	22
8	569
0	141
25	5
9	58
0	10
7	17
0	45
0	48
0	34
0	54
0	60
0	46
0	46
6	26
15	39
0	53
0	50
6	23
0	46
6	11
2	28
0	19
0	13
0	10
0	24
0	34
0	19
0	20
0	17
0	28
0	28
0	18
0	27
0	13
0	19
0	22
0	17
0	27
0	17
0	20
0	8
0	18
5	9
3	5
74	68
3	178
12	0
2	0
11	2
0	14
0	14
0	3
0	4
0	5
0	2
0	2
0	1
0	1
0	1
6	1
5	11
0	3
5	11
56	43
1	1
0	14
10	23
1	5
11	16
1	3
0	12
0	12
0	63
0	28
0	9
0	59
0	15
0	10
3	10
0	51
0	3
0	12
0	5
0	13
0	5
0	17
0	9
7	88
3	328
0	424
0	288
0	185
2	106
0	88
0	524
0	368
33	113
0	61
13	59
0	308
3	0
0	26
1	5
0	23
16	23
0	23
0	6
19	4
99	397
0	10
0	2
1	10
0	19
0	7
0	7
0	10
2	5
0	3
2	0
14	49
12	52
9	56
1	48
1	57
0	54
2	14
0	5
12	8
0	9
2	4
51	258
0	31
2	92
2	2
0	3
0	4
1	27
3	3
7	20
0	11
0	8
51	323
4	16
0	9
10	11
0	21
8	16
30	232
23	23
0	21
3	13
14	190
116	202
184	195
0	5
17	5
117	182
0	12
7	7
43	0
32	53
1	0
5	0
7	0
36	0
0	84
0	77
0	57
0	36
0	67
0	63
0	50
0	46
0	91
2	90
10	29
0	24
419	138
0	33
1	10
4	39
12	39
7	56
5	2
8	2
4	9
1	17
1	29
0	28
11	0
3	0
11	115
0	116
0	116
11	3
11	0
80	347
0	8
0	66
0	75
0	116
0	39
2	26
4	32
0	62
5	98
11	43
65	88
50	59
3	0
0	50
0	48
0	47
0	14
0	453
0	454
3	456
0	10
0	2
18	66
0	16
0	13
0	34
0	15
9	28
0	28
0	17
26	16
0	7
0	10
0	6
0	3
2	3
0	6
0	2
2	4
3	1
0	11
0	13
9	56
9	85
0	17
0	45
0	12
2	12
2	11
0	50
1	0
0	6
3	2
3	4
2	364
0	570
0	463
50	289
7	634
3	455
22	118
0	212
0	76
170	0
4	0
0	1
0	1
5	0
31	11
2	94
1	88
1	36
0	37
3	18
0	633
7	633
11	0
2	28
0	13
4	12
484	1839
0	4
0	3
12	6
0	5
1	12
1	179
0	214
9	38
0	163
4	1
13	35
0	23
0	35
10	4
4	34
53	16
3	14
17	30
0	11
10	87
3	0
7	3
14	2
275	1140
23	72
7	104
60	104
7	25
0	31
9	11
5	9
0	74
0	22
4	31
0	71
0	58
0	9
0	34
0	23
2	106
0	31
0	37
0	31
0	43
1	31
0	34
0	23
0	26
0	28
0	32
0	66
8	13
21	24
128	1
4	0
16	0
44	1
21	0
3	15
59	137
0	37
0	31
0	30
0	32
0	27
0	32
0	32
0	26
0	31
0	32
0	15
0	35
0	3
0	20
0	24
0	13
0	17
0	33
0	1
0	12
0	1
0	16
0	10
0	16
0	13
0	5
0	1
2	19
0	21
0	21
0	18
0	18
0	20
0	8
0	16
25	14
40	117
9	81
0	22
0	29
2	86
0	19
0	294
0	485
0	474
28	40
42	30
1	470
3	469
1	456
0	330
0	22
0	23
0	12
3	12
326	934
0	41
0	153
2	174
3	173
0	83
0	112
29	187
0	57
14	0
5	102
0	96
0	49
0	39
0	47
0	35
0	92
24	80
0	52
44	431
0	32
1	30
12	29
4	21
8	1
1	0
2	141
4	388
0	157
28	83
12	56
0	112
68	445
4	62
1	99
0	46
0	70
0	293
0	125
0	84
0	442
0	112
0	233
0	19
0	268
211	358
445	1031
0	156
25	40
1	77
17	55
0	0
2	3
0	65
23	82
0	82
0	67
0	75
0	21
13	61
0	1
4	36
329	796
31	2716
0	2799
7	193
13	116
24	111
37	198
320	349
45	222
6	983
2	683
0	787
0	579
0	492
64	3
137	0
138	130
0	114
8	123
5	10
2	82
137	364
93	28
14	2
18	31
59	155
14	60
3	29
5	6
0	56
4	6
5	4
8	0
3	5
36	2
2	136
2	127
0	124
539	506
2	46
0	26
0	21
0	40
6	0
4	0
15	0
1	16
3	21
0	10
1	14
0	12
0	6
0	9
0	3
2	5
2	0
1	87
3	76
3	83
0	6
0	15
178	1022
0	441
0	6
0	32
4	20
354	228
0	8
0	53
0	15
16	53
0	13
3	11
0	8
0	10
5	11
0	9
0	30
0	27
1	19
7	109
0	76
0	102
0	102
5	852
24	46
210	886
0	109
0	74
76	219
6	76
3	62
68	164
330	369
1	41
0	26
0	8
11	75
37	91
0	85
8	20
4	0
2	30
0	8
3	21
0	15
0	12
4	4
19	10
6	7
0	8
15	25
11	9
0	4
0	3
1	15
3	15
2	460
0	460
6	0
451	18
40	21
0	12
9	21
0	12
7	692
0	641
39	799
0	718
5	103
0	504
0	466
63	168
32	40
20	303
1	98
39	80
6	72
24	219
0	314
2	257
11	267
1236	641
0	283
0	278
4	258
0	253
16	165
0	155
67	225
126	82
0	135
181	459
2	248
0	260
106	260
0	50
208	257
0	22
0	85
0	81
0	81
3	62
0	74
0	54
10	37
0	59
10	21
0	21
5	3
36	2
11	0
17	15
2	26
0	19
0	19
11	7
12	7
999	168
1	126
14	105
11	85
5	39
13	81
28	0
4	132
1	132
0	19
1	15
0	31
0	29
8	17
0	28
0	26
0	24
0	8
1	17
0	9
3	3
0	7
1	37
3	32
1	61
0	357
0	347
0	42
0	185
0	32
0	39
10	44
0	49
0	0
8	0
1	0
23	0
5	0
52	8
4	8
32	40
9	12
29	61
733	849
0	44
0	43
0	184
9	52
0	51
87	263
0	43
28	0
12	0
2	216
30	268
5	206
6	101
12	410
0	417
8	110
18	3
6	20
0	23
75	29
0	926
0	918
0	804
0	568
0	329
25	243
2	41
3	24
69	197
586	758
2	424
14	28
1	585
16	181
28	0
37	0
42	0
51	0
25	0
14	0
5	0
14	0
102	6
1	3
0	3
36	0
17	6
1	6
7	5
7	0
9	0
546	15612
23	0
5	13
4	13
0	161
4	161
112	68
0	53
0	55
0	96
4	95
6	104
0	22
0	12
5	10
4	29
19	63
22	14
30	0
0	601
0	595
0	235
16	119
1	97
34	109
19	21
22	116
3	74
0	63
2	38
65	0
17	0
178	1028
2	0
9	0
62	96
0	21
236	221
3	23
21	21
17	9
9	20
0	7
0	22
0	4
0	2
2	2
44	0
17	9
26	0
11	0
29	0
394	0
21	0
1	36
7	99
12	4
4	31
4	102
0	34
4	85
0	61
1	10
43	12
6	11
32	0
33	0
4	0
47	146
20	3
0	2
0	20
4	0
6	22
0	22
8	4
112	3
11	5
19	0
30	1
1	18
2	18
15	0
291	830
26	183
0	244
6	49
2	159
18	0
8	0
40	0
22	0
3	80
0	80
15	56
0	0
2	0
0	19
0	10
9	4
1	19
5	0
21	0
1026	1268
3606	2398
14	1729
7	1951
37	151
67	176
0	46
0	64
0	56
0	36
6	37
2	23
3	5
0	6
7	17
254	230
0	6
0	10
0	10
1	7
0	10
0	6
0	6
0	4
24	70
7	0
2	1715
3	1987
16	31
21	24
41	487
239	599
42	351
18	225
0	37
99	0
7	0
68	0
8	0
2	0
11	0
11	9
1	55
5	57
0	14
59	515
36	312
1	453
2	429
0	469
1	440
0	172
79	47
85	67
0	77
1	70
0	258
0	401
12	43
0	53
0	50
0	69
0	403
0	373
47	31
0	32
0	122
208	367
0	55
248	294
18	44
7	215
47	0
17	0
10	0
5	618
0	3759
0	3718
39	3222
8	3746
3	3061
27	183
127	172
30	138
311	141
226	1138
29	651
32	1044
61	363
12	7
0	166
124	170
0	320
47	16
0	0
42	0
843	8152
5	1
7	0
17	26
0	82
231	167
22	117
27	25
17	36
71	2
11	2
15	0
266	975
12	124
8	243
20	103
0	601
32	34
40	114
40	48
0	149
5	73
0	130
5	148
16	9
8	2
2	0
27	0
32	0
11	0
10	0
19	8
2	11
221	697
43	181
0	196
0	131
4	98
0	78
8	24
5	7
11	30
2	5
23	5
7	15
3	448
0	448
619	893
59	112
0	169
2	24
23	42
0	547
1	546
394	604
0	37
0	21
0	79
0	81
0	54
72	424
5	397
14	38
6	322
9	9
146	616
42	10
0	220
166	240
33	81
0	8
17	0
4	0
17	4
15	4
5	7
0	102
214	366
1	83
560	788
3	22
11	0
23	1
21	351
1452	1064
13	30
14	26
19	0
0	559
0	911
16	906
10	0
0	13
0	14
32	12
272	1293
0	871
0	2
1	5
1	22
0	10
2	3
5	20
0	7
0	8
0	96
10	16
0	7
5	9
11	22
0	5
0	6
0	96
0	5
48	245
5	8
31	15
0	15
9	17
3	0
8	440
14	495
0	278
0	364
4	388
0	142
0	46
0	98
0	61
5	32
0	278
0	278
0	94
0	208
5	237
0	270
88	253
20	15
21	5
6	69
4	0
0	46
0	25
1	33
1	42
0	40
0	41
58	35
0	1
0	4
0	4
0	0
1	22
4	19
0	21
12	7
26	20
16	2
21	2
8	0
5	826
0	818
0	814
0	823
0	823
0	30
0	647
20	822
0	52
0	810
303	61
292	670
14	60
0	331
2	64
267	92
0	50
53	27
22	12
23	40
0	16
988	181
2	113
1	86
26	39
58	80
30	7
97	147
0	20
0	82
4	81
3	79
0	69
0	61
174	511
2	11
0	14
1	14
0	2
1	33
16	1
1	0
9	0
37	0
2	0
53	28
4	3
1	3
43	7
1	5
0	7
1	1
16	4
6	4
6	24
1	24
0	0
281	34
0	34
1	0
3	0
8	327
0	293
2	376
7	206
4	194
2	200
0	212
5	10
3	10
2	43
0	41
0	41
0	39
0	11
0	10
0	9
0	13
0	8
1	9
0	5
0	5
0	7
0	11
0	8
80	333
8	73
39	43
65	65
50	22
18	16
4	63
0	22
0	63
0	30
3	9
39	50
0	372
0	368
0	16
3	15
579	1407
227	783
396	892
3	587
6	119
0	476
3	443
3	550
35	182
392	1091
100	125
1202	2060
10	82
0	923
0	0
13	0
0	331
10	32
0	6
24	107
0	14
14	24
57	21
317	863
68	371
0	213
624	2709
1	143
0	14
17	11
0	34
1	20
10	36
0	48
2	71
9	65
5	29
2	34
8	300
0	315
2	147
5	229
0	233
0	224
0	35
1	179
2	117
7	52
4	70
37	57
2	53
0	70
5	39
13	37
67	14
17	0
2	0
36	0
3	0
24	3
8	34
137	274
1	40
1906	2592
6	8
0	31
0	31
19	21
1	48
1	8
0	59
4	16
0	54
0	45
0	47
188	132
0	55
4	43
2	35
0	10
527	2520
2	123
13	301
0	167
0	326
5	116
2	30
3	115
16	45
40	0
102	439
33	19
31	34
0	15
0	10
10	0
3	39
0	39
0	73
0	71
0	10
0	4
0	2
0	2
0	7
0	8
94	152
42	28
0	8
0	9
6	0
0	0
182	151
35	31
19	31
1574	169
13	26
10	20
0	88
6	37
50	12
14	78
8	0
14	5
1	0
20	0
23	0
26	78
1	0
1	0
3458	520
1	6
13	3
0	13
1	13
4	0
6	0
12	5
5	39
24	31
7	16
37	52
0	15
0	199
0	34
11	2
7	24
3	4
4	195
11	30
0	36
2	39
2	35
0	34
13	50
0	49
14	33
0	33
9	198
2	20
1	19
0	84
0	31
6	42
0	44
4	39
1	40
16	0
19	2
1	2
23	16
6	8
177	105
6	9
0	13
5	0
13	0
0	0
4	513
0	513
0	99
3	67
557	43
7	38
7	0
43	0
66	0
1	51
0	61
0	67
16	1
0	14
0	19
28	22
2	124
0	123
9	61
0	26
0	25
1	14
0	10
8	13
10	1
54	3
8	0
7	0
8	0
0	15
8	21
0	15
0	15
3	15
0	15
0	15
2	10
0	21
0	10
0	14
3	3
0	120
0	127
0	23
0	17
0	25
0	69
0	28
7	8
6	8
0	108
0	14
8	20
0	65
35	9
3	3
45	67
0	52
6	217
8	0
2	0
7	0
3	141
8	14
134	671
36	841
2	140
0	525
0	108
0	421
0	419
46	348
1	237
14	0
20	5
89	0
7	71
2	2029
120	1961
0	1496
8	839
19	63
17	129
11	62
71	45
61	5
840	55351
86	0
16	0
11	0
11	0
3	13
0	8
4	15
0	15
1	2
178	2290
20	23
7	14
10	11
1	4
7	39
795	4360
0	23
1	42
40	4
12	2
14	0
1	0
12	0
24	16
0	8
0	16
0	12
0	37
0	59
66	56
23	12
1	8
4	16
7	0
5	7
0	77
76	100
0	68
9	30
1	119
69	213
0	15
0	120
29	106
1	1214
5	44
4	82
0	72
14	1121
0	58
3	17
4	10
4	27
0	14
18	9
11	1
4	6
1	11
20	4
1	0
8	2
0	14
137	110
6	90
3	4
8	15
6	10
4	46
29	45
1	42
0	51
4	15
10	0
42	22
6	37
17	37
0	22
14	138
13	0
8	0
45	230
421	357
26	28
51	446
707	54
176	309
4	499
44	446
4	107
5	51
11	107
0	40
1	114
327	454
0	191
0	108
1	111
0	97
16	10
1	24
4	326
0	31
14	21
3	15
18	6
15	0
2	5
0	2
1	5
0	3
4	5
0	2
6	1
14	0
1	234
0	235
36	34
0	235
8	289
18	99
82	90
2	180
99	190
2	228
4	170
467	814
13	0
22	186
0	202
0	244
1	249
136	1033
0	220
0	210
5	367
10	8
84	89
8	17
2	13
50	70
0	65
0	21
28	8
3	2
0	0
6	0
56	51
10	0
0	0
10	2
14	0
290	995
2	0
0	0
4	41
19	50
17	35
0	35
2	0
0	172
0	73
0	608
39	605
115	235
0	323
0	316
166	295
155	93
0	309
0	166
0	287
0	287
0	301
1	0
144	391
12	16
2	1
0	11
1	0
0	0
0	0
0	0
0	0
357	618
186	224
3	0
4	20
0	28
0	32
5	11
0	0
0	28
7	104
0	83
0	2
8	15
69	56
92	102
1	0
0	0
5	0
92	18
3	11
6	7
147	147
9	0
37	4
0	55
2	241
2	238
4	89
6	21
58	66
7	0
14	0
2	8
1	8
0	10
16	2
10	0
0	0
349	245
1	8
0	76
9	31
3	340
8	290
11	293
6	64
21	54
20	2
25	50
1	0
116	124
3	0
0	26
2	27
1	27
0	25
0	26
15	0
0	0
3	32
20	2
73	342
12	77
4	304
0	351
49	77
74	23
50	42
9	19
4	62
0	61
3	62
11	30
17	8
44	32294
19	32
16	38
13	10
0	42
7	34
2	57
33	44
0	9
10	64
1	4
1	8
5	44
142	43
126	60
1	0
124	44
0	4
0	7
0	0
0	0
0	0
0	3
19	200
0	190
19	0
32	189
9	28
36	2
35	22
3	125
4	16
0	123
14	0
9	0
0	0
0	0
168	410
3335	6489
0	38
3	53
2	43
0	28
3	14
3	10
3	7
0	132
8	131
9	132
6	5
6	0
3	223
1	224
39	27
2074	436
11	52
1	341
5	121
74	65
95	0
115	0
205	0
369	1040
0	780
557	348
0	130
4	295
0	19
185	106
108	99
0	111
279	20
131	17
24	1
12	0
5	0
36	0
10	0
5	0
0	33
0	498
0	33
0	103
0	500
5	496
4	61
5	61
9	0
0	475
57	618
3	937
1	930
0	100
10	792
6	220
3	34
45	0
9	0
11	0
1	144
0	2515
55	75
0	122
74	136
12	2492
57	1360
2	877
264	700
0	398
0	540
0	846
0	537
26	28
28	0
55	0
96	0
5	989
1	804
23	1040
0	26
2	19
5	17
7	6
10	5
5	5
2	0
3	174
101	1009
0	188
0	190
99	475
55	167
85	76
26	41
27	0
2	0
8	124
5	128
16	12
0	43
4	28
0	13
76	153
15	9
8	24
0	22
0	6
9	109
7	13
1	0
1	0
1760	25706
