UniqueCount	AmbigCount
0	0
1	0
0	2
0	0
4	0
0	0
0	0
13	1
0	1
0	5
0	6
0	0
0	0
0	0
4	5
0	0
0	2
0	4
1	15
25	8
0	0
1	8
0	3
40	106
2	0
13	36
0	2
0	2
0	0
0	0
0	12
1	12
1	12
0	0
0	0
0	0
0	3
0	0
0	0
0	3
0	4
0	15
0	8
0	4
0	15
0	12
0	14
1	4
0	31
0	8
0	1
0	22
10	24
2	0
0	4
0	28
3	5
0	2
0	2
0	0
9	8
1	2
0	2
0	2
0	2
0	7
10	23
6	5
0	1
1	13
3	5
1	15
0	12
0	1
3	1
5	24
0	1
0	0
3	2
0	0
0	0
0	0
11	2
0	6
0	6
0	3
0	3
0	6
0	6
0	1
0	9
1	9
1	9
0	0
2	2
2	3
0	1
0	8
2	19
0	27
0	49
0	11
0	30
0	49
0	45
15	60
0	7
4	7
1	0
0	46
1	3
0	50
0	14
0	27
0	47
0	9
0	4
0	5
5	0
0	29
8	33
0	2
6	0
0	5
0	1
5	5
6	3
15	14
25	42
0	3
21	56
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	290
0	290
1	15
4	9
0	56
0	6
0	6
0	31
6	11
2	8
0	90
1	32
3	20
26	87
26	49
5	55
2	41
0	21
2	16
0	19
7	8
20	6
7	9
30	50
0	7
0	14
0	13
0	14
0	11
0	2
0	3
0	1
2	2
0	3
1	0
0	6
0	4
2	2
0	0
2	0
1	0
1	0
0	0
0	0
4	0
0	0
3	0
3	0
57	54
3	15
6	8
0	0
0	4
0	4
1	0
3	0
0	2
0	2
9	0
111	17
0	11
0	17
0	16
0	2
1	0
0	0
45	50
0	7
30	86
1	4
2	0
0	0
31	0
0	23
0	23
0	22
5	6
5	5
1	2
0	88
0	88
4	80
2	1
5	1
121	93
0	0
0	166
0	166
0	0
5	0
2	9
2	6
5	1
0	4
1	4
2	0
14	20
46	25
0	11
2	1
0	26
0	26
2	7
0	7
0	24
1	26
0	7
0	18
0	3
0	3
0	0
32	89
2	1
0	7
0	99
0	4
0	92
2	4
0	37
0	1
0	4
0	4
0	4
0	4
0	36
0	38
0	91
0	45
0	6
1	4
0	2
0	12
9	0
2	95
0	36
0	7
0	3
0	1
3	1
9	28
0	23
38	51
8	30
0	20
1	1
2	16
16	1
0	1
13	0
1	5
137	394
12	69
2	59
0	9
0	3
0	24
6	38
161	75
0	14
0	2
1	1
0	105
0	105
0	23
0	12
0	9
0	10
0	6
0	5
3	3
0	3
0	1
1	1
0	7
0	8
0	7
0	7
0	4
13	7
0	1
35	11
0	2
0	6
0	6
0	8
0	7
1	1
0	4
0	1
69	155
717	529
0	38
0	27
0	22
0	14
0	13
0	12
2	9
3	0
4	12
2	35
1	23
6	0
8	0
10	37
3	25
3	22
0	11
0	16
0	16
1	4
0	5
0	2
0	2
0	4
1	2
3	0
10	72
1	0
0	0
0	6
0	6
0	6
0	5
0	4
4	5
3	11
0	28
0	3
0	28
0	2
0	2
6	3
4	137
0	0
0	24
1	20
0	15
0	17
0	13
0	12
0	16
39	89
3	0
0	1
1	1
0	1
34	67
0	1
0	1
0	1
0	1
0	1
0	4
0	0
0	3
3	3
0	0
0	0
0	0
25	0
7	0
26	0
8	1
9	3
0	1
6	19
0	19
0	0
32	89
0	10
0	10
0	7
0	3
0	3
0	11
0	2
0	1
0	0
0	8
3	0
0	0
2	2
0	2
3	0
1	5
0	4
0	5
1	5
0	7
0	6
0	1
0	2
0	2
0	3
90	0
1000	0
4	0
7	0
0	7
0	1
1	2
0	6
0	6
0	4
0	5
0	4
2	0
0	23
0	3
6	34
0	25
1	1
1	2
9	40
0	20
0	20
0	20
0	1
0	2
0	20
0	0
0	0
0	3
0	1
0	3
6	28
0	1
0	2
0	7
0	7
0	3
0	2
0	2
4	1
0	0
1	2
0	0
0	0
0	0
0	12
0	0
2	0
34	67
0	0
0	5
0	4
0	5
0	5
0	1
2	13
1	5
15	23
0	4
0	0
0	10
1	0
3	0
19	16
0	4
0	2
2	9
0	7
27	20
0	24
0	24
0	24
0	6
4	0
0	1
0	1
0	6
2	0
4	1
0	0
21	41
0	1
0	19
0	2
0	2
0	7
0	2
0	2
0	6
0	26
0	36
0	36
3	33
0	36
0	13
0	1
0	1
0	6
15	0
0	164
3	160
0	158
0	35
0	152
0	55
0	87
0	26
0	40
0	23
0	66
0	13
0	13
0	58
0	98
0	10
2	13
0	15
0	6
0	8
3	2
0	9
6	4
9	69
0	5
1	3
0	9
1	1
9	0
0	13
0	40
3	7
0	7
0	4
0	0
4	0
0	1
0	6
1	4
0	4
0	4
0	2
0	6
5	8
0	6
0	6
0	2
0	6
1	2
0	2
0	2
34	18
1	3
0	5
0	1
0	0
1	8
0	2
0	3
0	1
0	1
3	0
2	22
0	21
0	12
0	0
0	7
0	6
0	7
0	0
0	7
0	2
0	6
0	2
0	2
0	6
0	1
0	0
0	0
0	0
0	43
2	43
0	41
0	4
0	37
0	37
0	2
0	2
0	1
0	2
0	2
0	1
0	2
0	1
0	1
9	51
0	51
0	2
0	6
0	6
0	1
0	2
0	3
0	3
0	3
1	1
0	2
26	75
0	21
6	45
1	124
0	120
0	23
0	10
1	116
1	28
0	17
3	28
11	119
10	15
1	10
0	37
2	5
70	72
2	39
10	66
0	21
0	10
2	5
0	4
0	5
0	1
0	5
0	4
0	19
6	20
0	13
0	22
2	4
0	2
0	2
0	1
0	1
0	42
0	3
0	3
4	13
0	28
0	1
0	1
7	10
0	1
0	1
3	10
0	0
0	1
11	40
0	0
0	0
0	0
2	43
0	64
0	64
0	63
0	46
0	12
0	2
9	35
0	7
1	7
6	9
19	12
0	12
0	18
2	0
6	2
4	7
13	54
15	64
14	15
1	0
0	3
0	0
0	0
0	0
0	0
1	5
0	4
0	4
0	4
0	3
0	4
0	1
0	13
8	13
1	8
0	1
0	7
0	2
0	12
0	3
0	5
0	9
0	9
8	2
0	3
0	0
4	4
0	4
0	3
0	3
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	4
3	8
14	3
0	17
1	17
0	16
4	23
0	17
1	17
0	16
0	16
9	55
2	8
0	0
0	0
0	8
9	7
0	1
0	1
0	1
0	2
0	0
2	0
1	1
0	0
1	6
0	3
0	0
31	67
0	1
0	4
0	2
0	4
54	251
0	1
4	22
0	0
2	0
0	8
0	0
0	1
49	73
0	12
0	3
2	1
0	0
5	25
0	387
0	382
0	2
0	7
1	2
6	68
0	1
0	0
0	5
0	43
0	41
0	40
15	122
1	8
5	12
0	1
0	6
0	0
0	2
1	0
2	2
1	0
0	1
0	0
0	1
13	38
15	4
0	0
0	0
2	10
9	14
6	3
0	3
0	2
0	3
1	0
0	2
0	3
0	2
0	3
2	4
3	0
3	7
4	7
190	50
0	33
6	0
0	2
1	3
0	7
0	10
0	12
0	2
0	8
0	3
0	2
2	4
2	17
0	2
0	2
0	2
0	5
0	1
0	2
0	2
0	7
0	1
0	4
0	52
18	21
0	2
0	3
0	1
0	2
0	51
0	2
5	0
0	1
0	1
3	4
0	4
0	2
0	1
0	46
0	4
2	5
0	4
0	46
0	1
0	12
5	10
11	1
27	59
0	9
0	9
0	9
0	8
1	7
0	8
0	2
0	1
9	7
0	7
1	4
0	5
2	0
0	5
1	1
0	1
0	2
0	1
0	1
0	0
0	1
0	0
0	1
1	1
3	1
7	2800
0	2
6	32
0	0
0	2
2	0
0	33
0	10
0	15
1	11
0	15
2	14
0	10
0	32
0	15
0	29
0	26
0	2
0	4
1	4
0	3
10	22
0	1
0	0
0	1
2	13
19	48
0	47
0	0
0	1
0	0
0	0
0	1
0	0
0	1
0	1
2	0
1	0
0	0
0	4
0	3
0	4
2	3
0	3
2	3
0	4
0	4
0	1
0	0
0	0
0	9
0	1
0	3
5	10
0	0
1	0
0	4
0	4
2	4
8	13
0	1
8	0
0	2
0	2
0	1
0	1
7	3
0	15
1	21
0	7
0	7
4	7
0	9
4	4
0	19
0	2
1	0
16	49
0	18
0	2
0	18
0	5
0	5
0	5
0	5
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	1
4	0
128	152
5	5
3	73
0	20
0	20
7	12
0	11
0	6
0	3
8	5
7	0
8	1
0	21
138	21
40	49
5	0
7	2
0	1
3	1
40	200
0	1
0	4
3	2
70	43
9	4
5	1
61	41
0	13
2	0
0	2
3	14
36	20
13	3
0	3
13	51
0	32
0	32
17	51
0	18
0	26
0	14
1	28
11	0
0	2
0	2
17	17
0	11
1	1
0	155
1	2
0	1
4	33
0	4
6	25
665	225
0	2
2	2
4	0
0	26
0	26
0	5
0	5
0	4
0	4
0	3
0	2
0	1
7	32
0	4
3	0
11	3
113	179
0	2
0	6
1	0
0	403
0	35
36	47
0	37
4	12
201	207
0	6
0	10
2	10
0	1
7	10
0	3
1	3
2	3
2	1
1	4
10	0
1	0
0	16
0	8
10	2
0	0
0	8
10	53
0	11
0	4
0	2
15	61
2	10
13	50
4	1
10	12
0	0
0	0
5	1
0	12
60	9
11	8
10	23
0	23
20	38
0	23
0	0
10	0
0	0
0	2
40	20
0	6
0	5
0	3
74	87
0	21
0	23
0	4
1	3
0	0
25	66
0	14
23	25
5	25
0	25
3	13
0	7
19	17
3	11
8	4
22	0
1	89
0	3
34	1
0	90
2	0
2	0
1	0
4	0
0	0
32	62
0	21
1	17
10	2
11	16
1	200
29	26
3	0
5	3
4	162
4	2
0	2
4	0
0	275
63	364
0	7
0	14
0	13
0	5
0	33
2	22
0	3
0	0
0	4
0	40
0	39
8	58
0	2
1	8
0	8
0	8
10	3
4	2
6	7
0	11
0	12
0	11
0	16
0	8
0	4
0	3
0	4
0	3
0	1
0	1
0	1
0	1
0	0
0	1
13	59
13	64
0	6
0	8
0	9
0	5
0	0
0	9
0	4
0	8
0	6
0	10
8	0
0	8
0	9
2	9
0	3
0	7
0	6
0	3
0	8
0	8
1	6
0	4
0	1
0	2
0	1
0	0
12	5
4	0
0	0
0	4
2	4
2	4
0	0
0	23
0	19
3	15
0	1
0	9
0	13
1	0
0	8
0	1
0	1
0	2
0	0
0	0
0	0
0	2
0	0
0	1
3	0
97	0
1	0
0	27
0	26
2	27
0	27
1	11
1	2
5	2
0	2
0	2
0	0
0	7
0	7
0	7
7	21
0	2
0	2
0	0
0	3
0	0
18	40
0	5
0	0
0	0
0	1
0	1
0	1
0	1
1	1
2	1
0	5
0	2
1	47
0	47
0	47
0	5
0	19
3	1
0	1
0	0
0	0
124	0
0	14
0	20
0	18
0	3
0	4
0	7
1	0
0	1
0	6
1	9
40	39
0	4
0	0
0	3
0	2
8	11
0	2
0	2
0	2
0	2
0	3
0	2
0	2
4	2
9	0
0	0
0	0
0	0
27	99
2	1
0	0
0	0
0	0
0	0
0	0
4	1
0	0
27	10
0	6
0	2
0	0
2	0
3	3
0	9
0	0
0	1
0	9
0	0
1	24
0	0
0	0
0	1
1	0
0	7
10	0
0	4
2	2
0	0
1	3
8	4
1	1
2	1
4	12
5	0
1	11
0	6
0	11
0	11
2	11
0	3
0	9
0	5
2	5
0	0
0	0
3	4
0	48
0	8
0	10
0	28
3	23
0	9
0	0
1	0
0	10
3	5
0	13
0	13
0	11
0	13
0	5
0	6
0	7
9	15
5	0
7	72
0	72
0	42
0	12
0	1
0	11
0	12
0	12
0	3
22	33
0	13
0	12
0	1
0	1
0	12
0	0
6	0
0	0
1	0
16	6
4	6
15	28
0	10
0	10
0	9
0	10
1	9
0	13
0	0
0	0
0	1
0	3
0	2
0	3
0	1
0	2
0	1
0	1
0	3
0	3
0	2
0	4
0	3
0	1
0	4
0	3
29	4
0	1
7	13
5	0
0	20
0	21
0	5
0	17
1	22
0	21
0	5
0	10
15	11
1	2
0	8
0	21
0	62
2	60
0	0
1	0
3	1
0	31
0	31
0	31
0	31
0	31
0	18
0	28
0	25
0	3
0	16
0	16
0	16
0	16
0	16
0	15
0	15
0	2
0	15
7	1
0	0
0	2
31	58
17	32
0	20
0	1
3	2
0	2
0	2
1	2
0	2
0	2
0	2
0	0
0	0
1	0
5	42
0	21
0	0
3	66
44	93
26	90
0	51
62	90
45	121
0	42
9	21
2	12
13	54
0	30
3	1
33	108
8	9
15	164
24	222
2	45
0	3
29	16
8	1
8	0
0	3
0	4
18	2
2	3
1	4
0	4
0	2
0	0
15	8
0	0
4	0
2	0
0	2
15	125
0	2
0	2
0	81
0	1
0	29
0	20
4	18
1	4
0	4
0	5
0	4
0	1
2	4
4	1
0	1
0	1
0	0
17	38
52	40
0	0
1	0
3	0
0	0
0	0
2	1
0	1
3	0
0	0
0	0
0	4
0	4
0	1
4	0
0	0
0	3
1	0
0	5
24	7
0	5
0	2
13	69
0	0
4	3
0	1
0	20
0	0
0	0
0	41
0	40
0	40
0	4
0	0
0	0
0	0
0	0
0	2
1	0
17	25
8	9
1	0
0	3
1	5
0	6
0	0
14	8
0	0
1	8
0	1
0	3
2	8
1	6
1	0
0	0
0	0
6	0
31	20
54	2
0	2
5	1
2	2
0	3
1	3
6	2
0	2
0	0
2	8
0	4
0	4
15	2
0	2
0	0
0	31
5	31
0	8
0	10
1	14
3	5
12	9
0	6
0	7
0	1
0	0
6	3
0	2
0	2
0	0
9	3
95	141
1	2
0	17
21	5
0	5
0	1
0	1
0	0
0	0
0	0
0	0
0	108
5	0
0	0
3	7
3	7
24	80
0	35
4	176
0	48
1	45
2	46
5	54
0	190
0	45
0	192
2	4
2	5
0	7
1	0
0	0
1	2
10	8
2	0
0	4
0	4
0	6
0	4
0	4
0	0
0	2
0	4
0	2
0	2
0	1
0	2
1	0
0	4
0	4
0	3
0	3
4	8
0	2
0	3
0	3
0	3
6	21
0	22
0	4
0	2
0	4
2	22
0	2
0	1
0	2
0	3
1	0
0	7
3	6
13	19
22	40
0	0
0	2
0	3
0	2
2	1
0	0
0	1
0	2
0	3
0	1
0	1
5	5
0	0
0	3
0	9
16	14
0	14
0	6
0	4
0	4
0	4
0	4
0	4
0	4
0	4
8	37
0	0
0	3
0	2
0	3
0	3
0	3
2	1
0	2
54	77
0	1
0	2
0	2
0	2
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
2	1
0	0
0	4
0	4
5	12
0	10
3	8
1	10
0	4
13	4
0	70
0	73
2	52
0	79
1	20
0	26
1	0
17	6
0	4
1	2
46	5
1	173
0	3
41	111
6	5
9	105
18	188
276	139
10	98
0	79
0	87
0	75
0	72
0	68
34	121
0	33
0	59
7	23
0	32
7	28
0	367
0	367
0	341
2	105
1	3
0	10
121	5
0	2
6	1
0	1
1	0
5	42
0	0
0	291
5	291
0	52
0	0
3	3
0	3
0	0
10	0
2	2
0	0
0	6
0	3
0	2
35	7
2	3
43	36
0	0
1	3
0	0
0	0
0	0
1	0
20	21
2	15
309	329
1	3
0	0
0	1
0	0
0	1
0	0
19	13
0	4
0	3
0	2
0	0
0	0
0	0
0	0
0	2
0	1
0	1
1	2
0	2
1	1
4	0
0	0
0	0
7	4
0	0
1	1
0	4
19	36
0	1
0	0
5	3
2	2
0	2
0	2
0	0
51	20
0	0
15	20
6	19
5	1
0	17
1	3
0	1
0	12
0	7
0	12
2	8
1	0
49	68
3	30
1	26
5	53
0	4
1	3
3	0
2	0
0	15
0	12
0	14
0	13
0	14
0	2
3	2
0	3
0	1
1	8
3	0
2	4
0	6
0	5
0	6
2	0
0	2
0	4
0	2
2	5
30	4
2	0
15	11
0	8
0	8
2	8
0	6
1	0
2	0
0	0
0	0
0	5
0	17
1	17
0	6
3	2
2	1
0	0
2	7
0	7
0	1
0	0
0	3
0	3
0	0
6	1
0	1
0	0
0	12
16	0
0	1
0	3
0	1
0	3
4	6
0	3
2	0
6	1
4	1
66	97
0	0
0	1
1	71
0	92
0	140
171	226
5	16
0	69
0	9
7	9
0	32
6	1
0	2
0	2
0	2
0	10
1	10
0	0
0	2
0	2
0	4
0	2
0	10
0	2
0	24
1	2
1	2
4	8
0	30
0	0
0	3
0	3
2	0
1	0
366	191
0	3
533	11623
2	3
0	0
3	14
25	14
46	6
0	2
0	3
0	0
0	0
0	0
3	0
0	0
0	12
0	12
0	11
0	5
6	0
0	6
0	1
0	1
2	0
95	0
6	5
0	161
0	161
0	161
0	159
2	4
4	6
0	3
4	0
0	1
0	1
4	3
0	1
0	2
0	0
0	0
2	0
0	0
3	1
0	1
0	0
2	2
0	2
0	0
1	0
0	0
4	25
1	0
2	0
0	33
1	4
0	4
0	1
14	90
3	4
1	3
3	0
4	3
0	3
0	59
4	1
0	27
0	5
39	133
13	14
6	10
12	17
1	4
0	1
0	4
0	6
21	9
0	2
7	0
1	0
7	101
3	17
0	51
0	61
1	17
0	24
0	9
3	11
2	1
0	1
0	1
0	1
0	5
10	5
0	4
1	4
2	5
13	26
0	21
286	1175
0	6
0	7
0	12
2	6
1	18
0	5
0	5
1	3
1	3
1	0
1	1
1	1
0	2
0	3
0	3
6	3
189	37
2	37
27	79
1	3
0	38
0	38
1	39
0	40
0	40
0	36
4	7
38	50
0	43
0	3
0	15
0	14
4	15
12	9
6	17
27	40
5	0
10	26
2	5
2	2
1	4
0	4
0	10
1	8
0	5
0	10
3	13
0	0
0	2
0	1
0	10
0	10
0	1
1	3
2	0
1	0
4	0
5	0
47	47
0	9
11	181
0	164
0	57
0	0
2	0
0	0
0	0
0	0
43	92
12	7
0	0
28	2
0	7
0	7
0	3
0	2
1	1
2	1
0	1
0	3
0	5
0	6
0	4
0	2
0	8
0	4
4	1
3	0
31	26
3	4
0	3
26	7
0	27
0	38
0	41
0	38
0	24
0	3
14	27
7	60
0	62
0	62
0	20
0	15
0	16
1	10
0	5
2	6
0	3
0	5
19	26
0	2
7	5
24	16
3	15
24	74
2	4
0	2
0	0
80	218
0	214
0	36
0	214
0	23
0	206
11	92
0	15
22	27
0	18
2	6
0	0
2	6
17	3
2	4
3	0
0	1
1	7
0	6
4	0
74	43
0	0
2	19
0	7
0	18
15	39
2	7
0	3
0	3
0	3
0	0
0	0
0	0
0	7
0	3
0	0
0	1
0	0
0	4
1	2
1	12
6	1
9	7
3	7
4	0
0	6
0	3
0	6
7	32
0	4
28	48
0	3
0	3
0	12
0	73
0	71
0	72
0	61
11	3
2	5
0	11
1	3
2	1
0	0
1	0
1	1
4	4
0	2
0	3
0	12
0	1
0	0
0	0
15	5
0	1
0	2
6	0
18	34
0	0
0	3
0	3
42	80
0	1
0	2
0	2
0	3
0	2
0	1
0	1
0	0
0	0
0	1
0	15
0	3
0	0
0	1
0	13
0	5
0	11
0	0
0	12
0	0
0	0
1	1
0	1
0	5
31	74
0	5
23	99
0	35
0	1
0	1
0	1
0	1
0	1
4	3
0	4
0	3
0	13
0	4
0	1
0	1
17	23
0	4
0	1
0	1
0	1
0	1
0	4
1	1
0	4
0	0
0	2
1	5
0	2
0	9
0	470
0	1
0	161
0	470
0	161
0	158
0	1
3	0
0	2
0	2
0	1
0	2
0	2
2	21
0	2
1	5
0	3
14	20
0	6
22	31
0	4
1	3
0	1
2	21
0	21
0	4
0	0
3	7
0	4
0	0
0	3
0	2
0	46
0	2
0	1
0	1
0	4
0	0
0	106
0	6
0	104
0	0
0	0
0	2
0	0
0	0
0	2
0	2
0	0
0	0
0	2
0	3
0	0
0	3
0	3
2	0
0	0
0	0
5	0
1	0
11	2
12	9
1	8
0	6
3	46
0	6
26	40
0	4
0	40
2	4
0	15
0	2
0	2
0	34
0	0
3	6
0	0
0	0
0	2
0	0
0	0
2	2
1	0
3	0
0	0
0	0
0	2
0	2
7	14
0	2
0	0
10	5
45	84
7	0
11	2
6	8
0	2
0	0
2	2
2	1
0	36
0	14
124	93
0	1
0	1
18	117
4	0
0	1
2	9
3	7
5	14
35	3
0	9
0	6
37	9
0	5
0	6
2	6
0	1
2	5
0	7
0	5
0	4
0	6
0	2
0	4
215	253
0	6
1	6
4	3
23	39
2	48
0	3
6	3
0	4
0	5
4	42
5	1
48	36
0	20
0	20
0	20
4	0
0	0
6	1
8	12
12	0
1	4
0	20
3	4
0	5
0	8
0	4
0	5
0	3
0	4
0	3
0	6
0	20
0	7
0	2
0	3
0	4
3	6
0	6
0	2
5	14
0	2
0	0
0	26
0	25
0	25
0	6
0	5
0	5
0	6
16	7
5	2
1	23
0	4
0	3
0	3
0	26
0	4
0	6
0	6
0	10
5	11
0	6
0	23
0	6
1	3
2	2
0	6
0	4
4	25
0	5
0	23
0	4
0	7
2	0
0	4
1	8
2	10
0	11
0	0
4	0
0	0
1	0
0	0
0	0
4	1
9	51
51	161
0	124
3	80
10	48
0	25
6	16
2	64
1	60
0	40
4	23
1	40
4	40
1	2289
0	2261
1	0
18	44
0	0
0	3
9	14
4	18
0	2
12	51
0	0
0	0
0	0
0	0
0	21
0	3
1	0
0	3
0	21
0	0
0	3
5	17
0	2
0	0
0	6
0	6
1	0
0	0
0	21
0	21
11	59
1	4
0	3
0	3
1	3
95	27
5	13
0	0
0	2
0	1
2	0
0	44
0	26
0	7
0	9
0	1
6	34
0	2
4	1
0	135
0	60
0	91
20	79
0	12
0	0
0	13
0	13
0	10
0	10
0	0
0	0
2	1
0	0
1	0
2	221
0	221
0	7
0	10
0	7
0	7
0	7
0	7
0	3
0	5
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	5
0	7
0	7
7	7
11	1
0	1
0	1
0	53
0	53
66	3
0	3
1	0
0	0
2	1
0	1
0	1
1	0
0	0
0	0
4	0
115	535
0	1
1	1
0	316
0	2
0	316
0	1
0	1
0	1
0	8
0	8
1	1
1	1
0	1
0	0
17	121
0	121
0	1
0	5
0	5
0	3
0	3
0	1
3	2
0	0
0	1
0	3
0	0
0	0
0	0
0	1
0	1
0	5
0	5
0	2
0	0
0	0
2	2
0	1
0	3
0	2
0	2
0	0
0	0
0	0
0	0
1	0
2	72
0	69
0	4
1	16
0	0
4	4
0	0
3	0
0	0
0	209
0	142
1	204
0	218
0	223
0	161
0	38
0	18
0	25
2	157
0	138
0	120
1	110
0	2
1	0
0	12
0	12
0	12
0	2
0	2
0	11
0	1
0	9
0	7
0	18
0	6
0	5
1	4
295	34
7	4
0	5
1	4
24	15
0	0
0	32
4	32
0	37
0	28
26	91
0	37
5	35
0	32
0	34
3	32
0	32
0	33
0	15
0	5
5	4
0	0
1	0
0	0
1	0
0	13
0	4
0	3
0	80
0	3
0	5
0	2
7	86
0	3
0	3
1	2
0	3
0	0
4	18
12	30
0	3
1	1
0	1
0	1
0	1
0	8
14	8
0	8
0	8
0	2
0	2
0	2
23	18
0	63
0	63
1	4
0	1
0	1
2	2
0	2
4	2
1	2
0	5
3	0
3	39
2	36
0	3
0	3
0	8
0	8
0	2
4	6
0	0
0	7
0	4
0	2
0	7
1	5
0	6
0	5
4	1
2	2
0	1
0	5
0	5
0	5
0	12
0	1
0	8
0	8
0	11
0	7
0	1
0	3
1	4
0	0
0	1
0	6
0	3
0	6
0	6
4	17
0	6
0	5
0	6
0	6
0	5
0	1
0	1
1	0
2	0
4	0
2	1
0	2
24	128
0	29
0	2
0	1
0	21
0	20
0	2
0	66
0	59
0	24
0	2
0	25
0	3
0	1
0	5
0	5
0	4
0	3
0	1
0	5
0	4
0	4
0	3
0	4
0	4
0	3
0	1
0	0
0	1
3	2
0	4
0	1
0	1
2	0
6	0
0	0
14	37
0	0
1	0
1	0
9	19
0	6
0	6
0	6
0	6
0	6
0	4
0	0
0	1
0	0
0	2
0	1
0	1
1	2
0	0
0	13
0	15
0	15
0	15
0	9
0	6
0	3
0	6
3	9
0	9
0	9
3	8
0	88
380	553
0	35
0	45
0	9
0	36
0	10
0	2
0	8
2	4
0	7
0	6
0	5
0	7
0	5
0	5
0	6
0	6
0	7
0	1
0	2
0	1
0	0
0	3
0	2
0	9
0	8
0	1
0	2
0	2
0	0
13	4
2	4
1	0
0	0
1	0
31	29
0	0
0	4
0	0
0	5
0	8
0	6
0	5
0	0
28	23
2	7
0	7
0	8
0	8
5	4
0	0
2	2
4	2
0	1
0	1
0	1
0	1
0	0
3	0
24	62
0	3
2	1
1	1
0	8
0	7
0	5
0	56
16	40
0	2
1	2
15	39
0	2
1	0
10	23
0	1
0	4
1	53
0	10
0	6
0	5
0	0
1	4
6	62
3	4
1	52
0	3
0	35
5	3
30	11
3	0
1	7
0	5
0	6
0	5
0	6
0	5
16	8
1	4
1	3
0	4
0	6
0	11
0	4
40	9
0	3
0	7
0	7
0	0
1	4
0	5
0	5
0	1
5	0
6	0
20	9
0	57
1	57
1	65
0	4
0	7
4	4
0	5
0	2
2	1
23	121
1	108
0	21
3	32
0	35
0	34
1	33
2	18
3	0
2	9
2	12
0	7
0	15
0	10
0	3
0	1
0	3
0	3
0	2
0	2
0	2
0	1
0	19
0	12
1	98
0	17
62	200
2	20
26	31
0	22
0	8
5	0
9	0
18	11
8	0
7	0
31	59
1	16
0	1
0	1
0	1
0	0
38	20
2	11
0	0
0	1
2	7
4	1
18	2
4	264
0	264
1	12
0	21
1	3
0	22
0	22
128	101
1	6
0	27
7	4
9	16
7	0
1	1
1	8
18	42
0	35
3	6
0	16
4	1
8	9
12	0
2	9
1	7
0	7
6	0
23	19
0	10
13	20
0	7
0	0
5	0
0	0
0	80
0	80
0	7
5	79
0	6
0	29
0	27
0	22
0	7
0	1
2	0
0	2
6	0
1	0
8	1
0	33
1	24
8	10
20	10
6	34
6	2
1	0
0	0
0	5
0	35
17	0
0	7
21	154
74	17
280	4116
2	0
0	0
14	5
66	126
1	1
1	0
61	33
40	0
2	1
1	0
12	19
2	0
15	1
1	1
3	0
15	12
0	12
42	46
0	13
0	3
10	2
6	4
0	0
2	0
1	0
4	0
5	2
2	0
1	0
22	19
0	7
7	8
7	2
0	9
4	3
3	0
43	154
0	84
0	4
10	9
11	13
10	37
496	39
0	3
25	3
46	30
31	2
0	0
4	0
0	1
0	1
0	18
3	5
1	1
0	19
0	2
2	18
0	14
0	13
0	17
0	8
0	11
64	113
47	45
3	1
3	0
70	97
1	9
1	7
0	2
70	22
0	62
0	0
3	0
0	6
3	30
0	6
89	124
0	6
0	72
0	89
0	89
0	69
22	18
3	1
2	0
0	26
1	11
0	50
260	337
13	22
0	41
1	60
3	0
0	8
6	0
3	0
1	1
1	0
4	0
62	70
6	31
0	6
6	1
1	0
15	22
0	17
0	15
10	8
7	40
3	3
24	2
0	5
176	704
0	10
9	90
0	59
33	13
44	9
18	3
193	128
0	3
3	7
0	13
198	89
0	23
0	23
0	15
3	18
27	9
27	63
2	15
6	55
9	12
0	20
0	7
0	2
0	30
1	7
10	18
1	0
20	0
10	0
16	44
0	1
0	0
5	1
12	5
0	0
1	0
4	3
94	62
1	37
0	22
3	9
8	7
3	5
19	4
0	2
1	0
4	0
1	1
0	166
0	170
0	32
0	26
0	30
0	6
0	3
35	2
0	2
12	0
2	0
0	2
2	0
2	1
12	0
0	24
2	24
3	6
0	10
7	24
0	0
87	30
14	26
26	9
2	0
0	47
0	10
0	13
12	84
1	13
0	9
0	17
1	0
12	0
0	0
15	7
2	0
7	0
30	0
0	0
0	0
28	16
9	0
32	4
0	0
9	0
0	0
2	36
0	7
5	5
1	0
0	0
0	0
2	0
5	0
0	0
30	1
0	0
25	0
0	1
1	2
0	2
0	3
0	0
13	21
0	5
1	16
0	0
2	3
1	0
0	0
0	0
6	0
0	0
62	74
4	0
3	0
19	4
0	0
1	0
6	0
60	45
0	12
1	11
7	9
2	0
29	1
1	6
3	0
2	0
0	6
6	9
2	9
2	0
2	0
3	0
15	31
0	1
2	1
0	0
2	0
0	4
18	5
10	0
12	8
5	0
13	0
4	0
20	48
0	33
31	43
0	23
6	0
25	29
0	4
0	23
1	0
5	30
0	2
0	10
0	0
0	2
6	22
0	0
20	66
3	41
0	31
6	0
5	0
0	0
0	0
24	10
0	0
0	9
41	25
0	25
0	22
0	25
39	165
0	89
0	7
139	0
10	0
2	0
3	41
7	44
0	8
0	4
0	4
0	5
0	5
