UniqueCount	AmbigCount
0	1
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
13	4
0	0
1	0
0	0
0	0
0	0
0	0
12	1
1	1
2	0
7	8
0	8
0	6
0	0
1570	706
10	584
42	127
2	0
0	0
0	4
0	0
0	0
0	6
0	4
0	6
0	0
0	6
0	0
122	218
9	43
87	6
0	2
0	0
0	0
10	14
0	438
0	492
3	486
1	398
0	340
1	207
0	335
0	331
2	289
0	18
0	59
0	40
0	36
0	2
5	40
2	47
0	57
4	35
0	65
0	110
3	108
3	90
28	81
0	0
0	0
1	0
0	2
0	0
0	0
0	0
0	0
0	0
11	35
0	15
15	21
8	18
0	9
2	7
6	9
11	0
0	61
0	62
0	37
0	56
4	55
0	63
0	48
1	58
1	42
0	0
0	1
0	1
0	1
0	1
0	14
0	14
0	4
1	14
2	38
0	15
1	8
5	99
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
96	240
13	9
0	179
25	66
144	57
0	0
0	112
0	112
0	0
1	0
0	0
0	112
0	0
0	112
0	0
0	112
0	0
0	0
0	0
0	0
0	0
0	0
28	59
0	31
0	32
0	39
0	28
0	26
0	23
7	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	2
0	2
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
3	14
0	3
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	1
0	1
0	1
5	26
1	26
0	26
0	0
0	0
0	0
36	116
72	56
368	345
2	232
86	66
3	117
0	87
1	196
0	206
0	151
0	149
35	61
0	340
0	365
0	285
2	280
0	294
2	248
0	293
15	262
11	196
58	1
12	3
45	101
2	287
6	282
0	102
34	118
11	48
0	19
0	25
0	11
2	19
0	12
0	25
2	9
4	19
4	12
0	0
9	89
188	462
0	389
1	33
5	35
0	37
3	235
2	235
0	0
41	3
0	0
0	0
0	0
4	0
7	0
0	27
0	22
0	27
0	2
0	2
8	125
0	11
0	89
0	85
7	101
0	69
0	76
0	93
0	55
0	36
5	25
16	67
0	14
22	63
0	20
0	30
1	21
0	15
0	0
0	0
15	32
0	0
0	0
0	60
0	61
0	23
0	27
0	24
1	20
1	58
0	56
0	16
0	16
0	16
0	22
2	56
39	26
8	5
0	0
4	171
0	61
8	59
0	58
1	33
22	53
0	47
58	98
0	10
3	11
34	0
2	0
0	0
1	0
0	0
0	0
0	12
79	11
0	2
2	10
0	194
3	191
68	208
0	71
0	86
0	86
2	26
0	93
0	32
0	25
0	19
0	55
0	54
0	45
20	17
7	0
0	0
0	0
2	0
3	0
19	1
251	623
128	282
0	0
0	6
47	155
0	47
0	83
4	22
19	80
3	83
7	74
6	76
0	82
18	80
63	63
7	63
20	91
17	33
0	3
0	183
367	340
0	44
2	37
0	35
0	35
0	184
7	23
18	12
0	120
2	69
0	181
2	18
0	22
0	37
3	21
73	93
0	81
3	52
1	1
0	1
0	0
0	0
7	4
0	16
0	0
0	16
0	0
0	16
19	19
4	35
12	9
21	54
2	7
0	23
0	20
9	21
7	7
9	6
0	44
0	386
99	386
14	17
71	76
563	155
1	34
1	33
0	9
2	46
0	9
20	12
15	5
34	4
6	26
12	27
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	5
0	5
1	5
0	3
3	3
7	667
6	684
0	544
65	349
0	280
1	0
0	1
0	1
0	216
0	228
3	56
7	13
7	5
0	80
0	70
0	82
0	66
4	21
0	9
10	49
0	24
7	32
0	6
10	18
0	1
0	1
0	0
0	3
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	3
0	0
0	0
0	0
0	0
1	0
13	0
15	17
3	15
0	6
0	0
53	174
41	22
0	0
0	2
0	35
0	2
0	33
1	2
14	0
12	0
0	2
0	2
0	2
1	0
0	0
6	4
0	2
34	116
3	0
3	0
0	0
6	600
12	542
0	624
0	599
0	600
17	187
0	94
20	112
32	141
0	0
0	1
0	0
10	0
146	0
5	0
0	0
3	5
3	25
0	3
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	51
0	51
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
11	54
259	201
41	66
0	50
1	43
2	19
0	0
1	0
0	0
0	1
0	1
0	0
0	0
1	0
0	3
0	3
0	0
28	33
1	12
9	172
3	35
202	464
0	271
4	15
0	23
21	19
2	167
0	165
8	50
95	32
0	0
0	33
0	87
0	87
8	12
0	80
0	14
0	81
1	109
0	47
1	8
1	3
2	4
29	15
240	182
0	42
0	76
0	63
0	175
0	51
60	44
10	17
695	73
2	75
22	169
2	18
1	148
17	21
0	12
7	16
3	10
5	0
8	12
0	0
43	70
39	308
5	126
1	213
12	28
232	98
36	17
40	14
10	6
0	8
0	164
3	4
0	57
0	124
0	130
16	80
0	70
0	106
7	89
15	28
2	9
0	0
1	35
0	35
8	35
1	11
0	14
1	4
3	0
5	0
4	0
47	323
81	263
0	144
13	1
70	121
0	1
31	37
1	4
0	14
0	14
0	13
0	0
0	0
3246	130
23	56
14	48
24	261
788	290
6	182
0	0
0	0
13	143
869	792
0	146
1	244
0	228
12	64
3	13
0	1
1	1
0	0
0	0
0	0
3	12
1	0
31	0
1	10
0	10
0	3
0	60
2	106
0	94
0	123
55	114
0	92
1	98
0	6
2	64
24	43
1	12
0	113
2	20
0	115
0	108
0	5
8	4
0	11
0	10
0	9
7	82
1	1
0	19
32	25
286	227
30	227
19	35
8	24
1	0
0	9
0	9
6	7
0	1
0	2
1	3
4	14
2	14
12	14
40	335
2	448
0	379
1	382
8	64
14	62
3	168
9	78
11	61
22	61
2	19
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
47	0
18	1
36	127
1	1
0	87
0	4047
0	3528
2	4007
1122	2764
0	3319
0	1347
0	2799
0	2165
0	416
24	98
0	1707
0	188
1705	814
1171	829
119	118
0	0
37	74
0	0
0	0
0	0
0	0
0	0
1	0
158	1
0	0
0	0
0	0
0	0
0	0
16	12
0	107
1	109
3	9
2	3
0	0
17	109
0	110
2	91
9	108
0	103
0	34
0	23
0	36
5	11
0	0
118	210
34	183
42	15
3	6
0	18
1	90
0	1
0	0
0	0
5	1
0	0
2	0
19	24
70	211
1	0
3	3
2	2
5	1
0	11
1	8
13	13
0	5
0	5
0	5
0	5
0	44
0	44
8	32
0	13
0	19
0	9
0	14
0	7
0	27
1	13
0	15
1	26
0	12
1	3
3	6
1	6
0	3
0	3
13	11
0	0
0	3
0	3
0	3
0	0
0	2
0	2
54	98
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
1	0
59	0
1	5
0	0
2	5
0	5
868	260
0	114
0	0
16	0
0	337
0	334
0	344
0	82
0	81
4	3
6	5
1	8
4	9
85	91
10	27
0	0
0	0
21	25
71	101
4	7
15	7
0	19
0	19
2	11
0	4
0	9
0	1
0	35
1	47
1	14
0	32
4	16
0	9
2	15
111	643
14	23
0	0
0	8
1	21
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	5
0	5
0	2
0	8
0	0
0	0
0	0
114	58
83	78
1	33
14	14
0	71
43	4
0	6
0	2
69	26
0	21
0	19
0	9
0	14
0	14
0	8
0	14
0	0
0	1
24	20
10	27
0	0
0	0
0	0
0	0
262	327
1	241
1	283
2	85
0	32
1	32
0	0
0	0
0	1368
0	1313
0	867
0	278
2	34
3	1395
0	56
10	136
0	109
4	236
0	285
4	32
8	17
10	25
14	184
1	607
17	0
14	1061
57	179
0	138
66	207
2	7
0	31
7	3
0	214
93	31
0	217
0	209
0	17
0	10
12	2
0	102
0	197
0	0
0	0
8	0
1	4
0	0
0	3
0	1
0	0
21	1
0	1
0	2
0	6
0	8
6	4
9	10
0	14
0	49
0	24
10	57
0	79
0	93
0	92
0	91
0	5
0	43
0	11
0	19
0	13
0	14
0	2
0	6
1	5
1	36
46	116
0	18
11	13
0	5
2	9
0	31
0	7
1	0
1069	0
1	0
0	0
0	0
0	5
0	5
0	5
1	9
0	14
0	31
0	20
3	3
165	122
22	40
0	17
2	18
0	17
0	20
0	15
1	26
2	12
0	0
0	0
0	0
42	18
0	1
0	0
1	0
6	0
11	24
2	10
0	39
0	18
0	39
0	40
0	40
0	11
0	5
0	6
0	5
0	23
1	1
0	25
4	16
0	17
2	15
0	0
67	10
3	10
2	5
0	5
0	0
0	0
0	13
0	16
0	8
0	16
0	12
0	7
5	8
0	7
0	4
1	2
0	23
9	1114
0	975
0	323
0	364
13	161
0	393
0	363
0	574
0	595
0	1081
0	908
0	355
0	394
2	326
0	378
22	114
1	197
22	208
32	137
13	984
5	862
2	608
4	944
1	955
1	852
2	971
6	933
13	953
0	842
0	687
0	744
0	177
0	160
1	129
1	256
0	238
25	165
0	143
0	0
411	0
1	0
84	137
0	0
37	0
362	39
0	18
0	23
6	108
0	0
0	34
2	35
0	8
0	2
0	18
0	8
0	5
0	0
1	6
6	1
0	0
0	18
57	959
1004	3992
8	3992
69	3948
136	3968
243	98
63	0
1	0
3	13
0	10
2	14
0	14
48	0
11	0
13	19
0	19
2	2
7	49
0	32
0	35
1	8
13	45
0	10
0	8
0	12
0	12
0	9
0	3
1	0
0	0
3	8
0	2
3	107
2	106
0	8
1	12
0	0
0	0
11	36
0	36
3	0
21	0
10	73
10	66
0	105
0	210
0	116
3	80
0	201
27	99
3	37
118	171
32	71
20	202
0	90
8	35
24	100
0	46
0	20
0	48
0	197
0	68
18	15
6	2
3	43
1	133
0	0
0	0
0	5
0	3
0	5
0	2
6	2
4	0
0	0
0	0
0	0
8	31
2	6
1	5
0	14
0	31
0	11
1	2
77	2
1	1
0	8
0	9
2	9
89	306
0	4
0	5
0	4
0	3
8	5
0	22
0	24
0	25
0	23
0	25
0	22
4	24
0	27
0	27
0	27
0	1
0	9
0	0
0	1
0	0
0	2
0	3
0	0
0	0
0	0
0	0
0	0
1	2
0	2
4	1
0	0
0	0
0	0
0	0
0	0
0	0
1	46
0	46
0	5
0	10
3	10
0	2
0	0
1	0
0	0
0	0
2	0
0	0
24	538
8	605
0	603
3	605
0	646
0	653
0	107
2	8
4	21
1	0
0	0
27	24
0	0
1	7
0	7
0	0
1	1
0	82
4	120
27	214
0	227
0	124
2	62
4	60
23	90
2	29
4	43
0	1
1	1
1	1
0	25
35	59
10	53
6	9
1	8
11	54
0	8
160	103
0	4
2	0
0	289
0	1
8	0
0	34
3	21
0	25
0	3
2	2
0	9
0	0
7	432
5	268
1	248
0	128
0	21
0	22
0	1
0	36
0	37
4	36
0	36
0	36
0	4
2	2
14	3
0	0
0	2
1	20
0	9
0	16
119	177
6	12
8	9
3	0
0	12
2	12
8	3
0	0
28	97
1	0
8	1
0	9
0	13
3	6
2	87
0	107
11	0
5	101
35	98
4	8
0	0
0	0
0	0
0	26
0	12
3	19
0	27
0	27
1	17
0	11
0	11
0	0
0	1
0	3
21	198
0	196
0	27
2	43
0	26
0	28
4	9
1	3
0	12
4	0
80	4
28	21
0	0
0	0
0	1717
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	0
0	7
6	7
2	7
1	24
0	11
1	33
0	0
0	2
0	2
0	2
0	0
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
16	142
0	0
0	5
0	3
0	0
0	3
0	0
1	2
0	2
23	92
0	0
0	0
0	3
0	3
0	1
2	13
0	9
0	9
0	1
0	5
1	203
0	196
3	181
0	85
5	157
0	126
0	90
0	164
1	146
0	147
0	140
0	43
0	84
0	100
0	17
8	82
0	0
5	40
1	49
1	25
0	11
6	17
2	0
36	128
2	460
4	465
126	235
45	197
18	201
3	100
16	95
0	12
5	2
0	4
22	8
7	5
2	8
22	53
8	61
0	49
1	0
0	0
0	3
0	3
0	1
0	3
0	3
0	2
0	2
0	3
0	3
2	3
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	2
0	2
0	61
0	61
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	0
143	79
0	67
6	50
1	12
2	12
2	87
0	21
1	0
0	0
0	0
2	3
0	7
0	12
0	7
0	14
0	15
0	9
0	13
1	10
0	10
0	13
0	10
0	6
0	8
0	4
0	4
0	1
0	4
0	1
0	6
0	9
0	3
0	3
0	6
0	12
0	8
0	4
0	7
0	3
0	3
0	6
0	4
0	6
0	3
0	7
0	1
0	2
0	1
1	0
28	15
1	1717
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
34	10
0	0
0	5
2	8
0	2
2	2
0	0
0	10
0	15
0	36
0	19
0	8
0	33
0	15
0	19
2	16
0	28
0	14
0	16
0	11
0	7
0	9
0	13
0	6
0	177
0	642
0	769
0	556
0	410
2	245
0	227
0	873
0	685
53	281
0	146
25	108
0	519
0	0
0	3
0	0
0	2
4	3
0	4
0	0
0	1
28	101
2	9
0	4
0	7
0	9
0	6
0	7
0	7
0	6
0	5
0	3
0	13
0	15
2	15
0	12
0	13
0	13
0	3
0	2
0	3
0	2
0	0
7	28
0	1
3	8
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
2	13
0	0
0	0
0	0
0	0
0	0
0	29
0	0
0	0
0	0
4	4
15	41
17	12
0	0
0	0
19	27
0	0
0	0
0	0
2	6
0	0
0	0
0	0
0	0
0	26
0	20
0	14
0	11
0	19
0	16
0	23
0	20
0	31
0	29
1	10
0	5
197	45
0	9
0	7
0	24
0	24
5	46
1	1
1	1
1	0
1	21
0	37
0	35
3	0
0	0
0	90
0	90
1	90
0	0
0	0
9	36
0	10
0	34
0	32
0	102
0	26
6	17
0	19
0	21
10	88
3	13
29	87
18	77
0	0
0	5
0	5
0	3
0	2
0	97
0	97
0	100
0	9
0	3
6	11
1	1
0	1
0	4
0	1
0	6
0	4
0	1
6	7
0	1
0	1
0	1
0	1
0	4
0	4
0	4
0	1
2	1
0	4
1	2
55	670
87	990
0	4
0	6
0	4
2	3
0	0
0	3
0	0
1	0
0	0
0	0
0	206
0	282
0	208
23	140
20	1282
1	178
4	133
5	65
0	1013
2021	10
79	0
0	77
0	78
0	5
3	0
0	109
4	101
3	26
0	63
2	21
0	95
2	100
1	0
2	46
0	33
2	24
118	330
2	7
3	7
8	15
0	14
0	12
2	2230
0	2234
1	4
0	2217
0	2
0	20
0	2
2	20
1	0
2	20
22	19
1	19
3	18
1	16
4	42
0	0
0	0
0	1
54	174
3	29
4	42
33	42
0	10
0	19
4	9
1	6
0	42
0	20
0	26
0	34
0	37
0	7
0	24
1	20
0	50
0	21
0	31
0	22
0	29
0	27
0	26
0	25
0	24
0	19
0	21
0	23
2	9
2	9
10	0
1	0
0	0
9	0
1	0
0	12
21	35
0	24
0	24
0	24
0	24
0	23
0	24
0	24
0	23
0	24
0	24
0	12
0	24
0	7
0	17
0	12
0	11
0	18
0	17
0	9
0	10
0	4
0	9
0	7
0	8
0	8
0	10
0	3
1	5
0	9
0	9
0	5
0	4
0	5
0	4
0	2
4	1
20	9
1	25
0	11
0	11
3	22
0	6
0	114
0	191
0	187
10	8
0	15
0	147
1	147
0	146
0	122
0	4
0	4
0	1
0	1
86	135
0	6
0	37
0	160
4	166
0	89
0	92
10	110
0	55
0	0
0	88
0	84
0	67
0	51
0	60
0	56
0	78
7	64
0	26
10	50
0	7
0	5
4	4
0	2
0	0
0	0
2	51
3	73
0	72
4	62
3	57
0	43
8	62
0	60
2	68
0	41
0	53
0	89
0	45
0	50
0	98
0	55
0	61
0	38
0	77
37	37
201	246
0	13
5	5
0	9
3	5
0	0
0	1
0	36
21	43
0	44
0	44
0	45
0	4
3	41
0	2
2	16
53	393
14	964
1	1027
3	57
5	25
2	19
9	49
142	73
36	58
3	352
1	289
0	409
0	243
1	188
3	5
18	0
59	19
1	19
1	46
4	5
0	11
27	57
16	0
0	1
0	10
19	42
1	19
0	5
0	0
0	20
2	5
1	0
5	3
0	0
0	0
0	20
0	14
1	14
58	57
0	12
0	4
0	3
0	6
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	39
4	40
0	34
0	3
0	6
20	161
0	81
0	8
0	11
1	8
117	44
0	3
0	5
0	4
0	5
0	3
0	4
0	2
0	2
0	2
0	0
0	0
0	0
0	16
2	90
0	53
0	90
0	90
2	293
0	51
52	235
2	119
1	88
34	41
10	87
5	70
16	75
86	67
0	28
1	20
0	2
4	32
4	36
0	27
4	12
5	0
0	12
0	7
4	10
4	2
0	2
1	1
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	36
0	36
0	0
8	3
2	0
0	0
0	0
0	0
2	486
0	427
13	500
0	490
1	81
0	217
0	173
11	74
20	36
9	153
7	48
5	27
4	23
10	42
0	107
0	53
1	107
436	110
0	75
0	42
1	83
1	86
3	81
0	87
14	95
49	42
0	111
149	172
1	58
0	56
34	56
0	15
75	68
0	5
0	19
0	19
0	19
0	17
0	15
0	12
0	7
0	13
4	8
0	5
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
370	44
0	30
2	27
4	17
1	3
0	14
0	0
0	43
0	43
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	3
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	2
38	39
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	47
44	74
0	32
0	48
2	97
1	97
0	16
1	1
2	2
0	2
2	0
0	251
0	250
0	203
0	98
0	18
3	5
0	3
0	6
11	14
311	168
0	143
6	12
0	104
7	69
0	0
0	0
9	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
273	3789
0	0
0	0
0	0
0	37
0	37
11	13
0	0
0	0
0	3
0	3
0	3
0	0
0	0
1	0
0	0
0	3
5	0
6	0
0	94
0	92
0	56
9	20
0	18
9	20
0	4
2	24
0	26
0	5
0	19
13	0
0	0
0	23
0	0
0	0
2	3
0	1
44	22
0	0
0	0
0	0
2	4
0	0
0	4
0	1
0	1
0	2
0	0
2	4
0	0
0	0
0	0
22	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	1
1	0
1	0
0	0
0	0
1	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	0
0	0
0	0
0	0
1	0
72	154
8	26
0	45
0	9
3	34
0	0
0	0
0	0
0	0
0	23
0	23
1	19
0	0
0	0
0	3
0	3
1	0
0	3
0	0
1	1
166	211
575	136
5	109
0	115
1	77
21	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	7
0	0
0	600
3	618
12	23
31	17
14	33
86	201
29	136
9	134
0	18
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	10
0	10
0	0
14	165
16	139
0	147
5	140
0	151
7	121
0	81
35	13
35	5
0	19
2	14
0	91
0	104
6	9
0	18
0	24
0	27
0	109
0	100
3	3
0	5
0	46
74	98
0	25
38	63
3	25
1	17
0	0
13	0
0	0
1	247
0	1070
0	1079
8	825
0	1054
0	790
19	63
79	6
6	81
104	30
97	226
9	216
9	300
29	222
1	0
0	3
4	3
3	3
6	0
2	0
1	0
64	539
6	1
0	1
0	42
0	37
43	148
5	122
4	13
8	63
30	6
0	0
0	0
151	315
4	26
2	97
4	20
0	188
10	23
7	36
14	28
0	11
0	4
0	11
0	11
0	0
2	1
0	0
0	0
0	0
0	0
3	0
0	2
0	2
61	210
35	77
0	78
0	57
1	40
0	33
8	3
0	1
3	12
0	3
0	0
2	6
0	83
0	83
106	157
6	49
0	60
0	5
1	19
0	210
0	218
92	123
0	18
2	12
0	29
0	30
0	13
42	86
1	173
10	28
0	122
2	11
49	150
12	7
0	81
35	44
10	30
0	24
1	0
0	0
13	0
1	0
0	10
0	18
89	42
0	9
64	90
0	8
0	0
1	0
4	119
466	192
12	491
0	39
0	0
0	65
0	197
2	197
0	0
0	10
0	10
8	10
81	184
0	129
0	8
0	8
1	11
0	9
0	8
0	6
0	1
0	1
0	5
3	2
0	2
1	5
2	9
0	1
0	1
0	8
0	4
11	25
1	1
11	5
0	5
0	2
0	0
4	112
9	127
0	57
0	76
3	90
0	38
0	23
0	27
0	21
0	3
0	56
0	67
0	20
0	31
1	34
0	44
14	60
2	5
2	0
6	5
0	0
0	3
0	9
0	1
0	1
0	1
0	1
2	5
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
1	0
0	0
0	0
0	0
0	108
0	108
0	102
0	108
0	108
0	19
0	95
0	105
0	19
0	95
62	8
107	159
0	0
15	54
0	18
37	27
0	12
13	5
3	5
6	25
0	9
34	18
1	75
5	64
10	23
13	57
5	0
13	23
0	3
0	14
0	13
0	14
2	8
0	7
42	69
0	4
0	3
0	1
0	0
0	0
1	0
0	0
0	0
5	0
0	0
18	5
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
70	38
0	38
0	1
0	0
6	81
0	77
0	99
3	58
0	56
2	55
0	62
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	110
3	48
6	22
11	35
16	18
9	10
0	13
0	9
0	13
0	14
1	0
0	8
0	31
0	31
0	0
0	0
151	514
74	254
119	203
1	163
1	62
0	115
0	67
5	198
6	219
145	364
16	14
176	402
5	7
0	295
0	0
0	0
5	90
1	5
0	0
0	7
0	1
0	0
1	0
38	112
22	53
0	15
44	110
0	11
0	4
4	4
0	6
0	1
0	3
0	29
0	37
0	35
0	3
0	8
3	50
0	55
0	15
0	36
0	36
0	36
0	7
0	25
0	15
1	10
0	12
11	1
2	5
0	13
2	2
1	10
1	0
0	0
0	0
0	0
0	0
0	3
0	3
11	39
0	3
241	210
0	0
0	0
0	0
6	12
0	2
0	0
0	3
4	2
0	3
0	1
0	2
8	6
0	3
0	2
0	1
0	0
55	208
0	23
4	77
0	31
0	60
0	44
3	25
2	33
6	17
10	0
40	249
7	3
6	14
0	3
0	1
0	0
0	4
0	4
0	7
0	7
0	1
0	0
0	0
0	0
0	0
0	0
16	10
2	0
0	0
0	0
1	0
0	0
15	10
0	2
1	2
476	42
0	1
1	1
0	27
0	17
9	2
4	24
0	0
1	1
0	0
0	0
0	0
7	117
0	0
0	0
98	7
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	0
1	4
0	0
0	0
0	0
0	15
1	0
0	0
0	11
0	0
0	1
0	2
0	0
0	0
2	0
0	0
0	0
3	2
0	1
37	15
0	1
0	0
0	0
0	0
0	2
0	30
0	30
0	1
0	1
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
1	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	3
0	3
0	3
0	0
0	32
0	32
0	3
0	3
0	3
0	14
0	3
0	0
0	0
0	29
0	1
0	1
0	14
0	0
0	0
0	6
0	5
0	66
0	0
0	0
1	0
0	45
1	6
15	141
10	212
0	19
0	125
0	43
0	84
0	83
16	65
0	38
0	0
4	0
3	0
0	34
0	821
84	791
0	664
2	286
11	16
6	51
1	28
31	20
0	0
89	7431
39	0
4	0
0	0
0	0
0	1
0	1
0	2
0	2
3	0
11	80
3	3
0	3
0	3
0	1
0	1
12	107
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	9
18	9
0	0
0	0
0	0
0	0
0	8
0	59
1	59
0	44
2	27
0	80
5	72
0	6
0	80
12	81
2	195
1	19
2	51
0	42
0	147
0	41
1	12
0	8
0	8
1	6
6	6
0	0
0	1
0	2
0	1
0	0
0	0
0	6
49	11
1	3
0	0
0	2
0	0
0	0
1	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	17
0	0
0	0
0	58
11	78
0	2
7	68
32	2
61	48
0	11
3	11
0	8
0	4
1	8
0	3
0	8
48	33
0	12
0	8
0	7
0	5
2	1
0	1
0	27
1	3
0	1
0	1
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	176
0	176
16	20
0	176
7	225
2	47
33	33
0	131
24	150
1	164
1	159
187	347
0	0
0	51
0	52
0	52
0	52
27	237
0	59
0	44
0	95
0	2
28	18
0	2
0	2
5	6
0	6
0	4
2	0
0	0
0	0
0	0
3	7
0	0
0	0
0	0
0	0
44	120
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	48
0	28
0	166
28	161
5	20
0	30
0	30
37	40
3	11
0	30
0	19
0	27
0	27
0	27
0	0
14	25
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
61	56
37	47
0	0
1	2
0	2
0	1
1	0
2	0
0	5
0	3
0	2
0	0
1	0
12	2
19	15
0	0
0	0
0	0
0	0
0	0
0	0
6	14
0	0
5	0
0	42
3	123
1	120
0	50
1	15
6	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
206	43
0	0
0	2
0	0
0	159
0	157
0	157
0	2
0	2
0	0
0	2
0	0
15	45
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
6	5
0	2
26	256
2	50
4	255
0	267
42	44
8	13
30	29
4	1
2	15
0	14
1	15
4	11
6	3
9	6465
4	9
8	12
3	5
0	12
1	9
0	11
23	10
0	1
3	16
0	1
0	4
1	9
11	10
24	35
0	0
15	25
0	0
0	0
0	0
0	0
0	0
0	0
11	56
3	56
2	0
15	56
1	9
18	0
2	0
1	3
0	0
0	3
0	0
0	0
0	0
0	0
21	17
51	107
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
1	5
1	5
0	0
0	0
0	17
0	17
0	3
942	134
3	12
0	111
7	61
14	11
27	0
0	0
0	0
294	256
0	333
343	199
0	55
0	91
0	16
28	49
24	23
0	36
163	8
72	3
4	0
4	0
0	0
31	0
0	0
0	0
0	4
0	31
0	4
0	7
0	31
0	31
0	2
0	2
0	0
0	84
13	103
0	114
0	114
0	10
1	111
0	41
0	4
0	0
0	0
0	0
0	158
0	1028
56	64
0	170
46	161
2	977
3	138
0	143
18	147
0	38
0	45
0	79
0	45
4	3
11	0
0	0
0	0
0	244
0	87
1	272
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
24	272
0	11
0	11
43	38
24	8
16	2
4	5
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
1	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
44	321
2	0
3	2
0	2
1	0
1	0
0	2
0	0
0	13
110	107
0	2
0	9
0	0
0	0
0	0
0	2
0	9
11	4
0	2
3	0
0	0
0	701
0	741
2	1062
0	387
0	300
0	293
176	57
0	324
0	1086
40	93
46	13
193	5
0	3
0	0
0	0
0	3
0	0
4	3
0	3
0	3
0	0
63	135
0	2
9	36
2	0
0	0
0	0
0	0
0	0
1	35
0	13
0	11
0	13
1	8
0	0
0	1
243	620
0	581
0	365
0	220
6	46
28	14
11	42
2	77
0	0
3	57
0	57
0	57
0	0
0	0
2	0
0	0
